game_id,GP,W,L,W_PCT,TOP,FGA,FGM,FG_PCT,PassTD,RushTD,PassTD_Allowed,RushTD_Allowed,PassYds,RushYds,PassYds_Allowed,RushYds_Allowed,Fum,Fum_Allowed,INT,INT_Allowed,Sacks,Sacks_Allowed,Penalties,FirstDowns,3rdDownConverted,3rdDownFailed,3rdDownAllowed,3rdDownDefended,PTS,PointDiff,Season,home_team,away_team,GP.Away,W.Away,L.Away,W_PCT.Away,TOP.Away,FGA.Away,FGM.Away,FG_PCT.Away,PassTD.Away,RushTD.Away,PassTD_Allowed.Away,RushTD_Allowed.Away,PassYds.Away,RushYds.Away,PassYds_Allowed.Away,RushYds_Allowed.Away,Fum.Away,Fum_Allowed.Away,INT.Away,INT_Allowed.Away,Sacks.Away,Sacks_Allowed.Away,Penalties.Away,FirstDowns.Away,3rdDownConverted.Away,3rdDownFailed.Away,3rdDownAllowed.Away,3rdDownDefended.Away,PTS.Away,PointDiff.Away,game_date
2015_04_OAK_CHI,3.0,0.0,3.0,0.0,18504.333333333332,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,176.33333333333334,132.0,203.0,135.66666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,2.0,8.666666666666666,16.333333333333332,5.333333333333333,8.666666666666666,5.333333333333333,6.333333333333333,15.333333333333334,-19.666666666666668,2015,CHI,LV,3.0,2.0,1.0,0.27777777777777773,17416.0,1.6666666666666667,1.6666666666666667,1.0,2.3333333333333335,0.6666666666666666,2.0,1.0,289.3333333333333,105.0,331.3333333333333,91.66666666666667,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0,11.0,20.666666666666668,6.0,7.333333333333333,5.333333333333333,8.0,25.666666666666668,-3.0,2015-10-04
2015_05_DEN_OAK,4.0,2.0,2.0,0.20833333333333331,16251.0,1.75,1.75,1.0,2.25,0.5,2.0,0.75,266.0,96.25,318.75,93.25,0.75,1.0,0.75,0.75,2.0,1.25,9.5,19.5,6.0,7.25,6.5,7.75,24.25,-2.75,2015,LV,DEN,4.0,4.0,0.0,0.5208333333333334,17368.0,2.25,2.25,1.0,1.5,0.5,0.5,1.0,242.0,78.75,214.75,90.25,1.0,0.5,1.5,1.25,4.5,2.5,8.25,18.25,5.0,8.75,3.0,9.0,24.25,7.0,2015-10-11
2015_07_OAK_SD,6.0,2.0,4.0,0.20833333333333334,20038.833333333332,2.1666666666666665,1.8333333333333333,0.8666666666666666,2.1666666666666665,0.3333333333333333,1.6666666666666667,1.0,363.1666666666667,86.66666666666667,232.5,132.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.8333333333333333,2.8333333333333335,7.0,23.833333333333332,5.666666666666667,8.0,3.6666666666666665,7.166666666666667,22.666666666666668,-4.166666666666667,2015,LAC,LV,5.0,2.0,3.0,0.16666666666666666,17181.2,2.0,1.6,0.8333333333333334,2.0,0.4,1.6,0.6,262.6,90.0,308.2,83.2,0.8,1.0,1.0,0.8,2.0,1.8,8.8,19.4,6.2,7.6,5.6,8.4,21.4,-3.4,2015-10-25
2015_08_NYJ_OAK,7.0,3.0,3.0,0.1626984126984127,16976.333333333332,2.1666666666666665,1.8333333333333333,0.8666666666666666,2.1666666666666665,0.5,1.8333333333333333,0.5,267.0,96.66666666666667,312.8333333333333,84.33333333333333,0.6666666666666666,0.8333333333333334,1.1666666666666667,0.6666666666666666,1.8333333333333333,1.6666666666666667,9.666666666666666,19.333333333333332,6.0,7.5,6.0,8.333333333333334,24.0,-1.5,2015,LV,NYJ,7.0,4.0,2.0,0.3194444444444445,18181.5,2.3333333333333335,1.8333333333333333,0.8333333333333334,1.8333333333333333,1.0,1.3333333333333333,0.3333333333333333,245.33333333333334,136.5,224.66666666666666,71.5,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667,1.8333333333333333,0.6666666666666666,6.166666666666667,21.166666666666668,6.5,7.833333333333333,5.166666666666667,9.333333333333334,25.333333333333332,7.833333333333333,2015-11-01
2015_09_OAK_PIT,8.0,4.0,4.0,0.15,15832.625,2.25,1.75,0.8571428571428571,1.25,0.875,1.5,0.25,240.25,125.75,284.25,97.0,0.5,0.125,0.875,1.0,2.75,2.625,6.0,17.75,4.25,7.875,5.5,8.5,21.0,2.625,2015,PIT,LV,8.0,4.0,3.0,0.15731292517006804,17077.285714285714,2.2857142857142856,1.8571428571428572,0.8333333333333334,2.4285714285714284,0.42857142857142855,1.8571428571428572,0.42857142857142855,276.42857142857144,99.71428571428571,312.57142857142856,82.85714285714286,0.5714285714285714,0.7142857142857143,1.1428571428571428,0.5714285714285714,2.0,1.4285714285714286,9.142857142857142,19.571428571428573,5.714285714285714,7.285714285714286,6.142857142857143,8.428571428571429,25.428571428571427,0.7142857142857143,2015-11-08
2015_10_MIN_OAK,9.0,4.0,4.0,0.13764880952380953,16452.875,2.0,1.625,0.8333333333333334,2.625,0.5,1.875,0.625,279.5,104.625,325.125,96.875,0.5,1.125,1.125,0.625,1.875,1.25,8.375,20.125,5.75,7.375,6.125,8.75,26.625,0.25,2015,LV,MIN,9.0,6.0,2.0,0.17237103174603174,17503.75,2.625,2.375,0.8958333333333333,0.75,1.0,1.125,0.625,210.625,132.75,236.25,111.625,0.5,0.5,0.5,0.75,2.375,2.625,5.625,19.0,4.5,8.375,3.75,8.875,21.0,3.5,2015-11-15
2015_11_OAK_DET,10.0,2.0,7.0,0.02962962962962963,16006.888888888889,1.1111111111111112,1.1111111111111112,1.0,1.7777777777777777,0.2222222222222222,1.7777777777777777,1.5555555555555556,280.6666666666667,66.88888888888889,276.55555555555554,124.11111111111111,0.8888888888888888,0.7777777777777778,0.4444444444444444,1.4444444444444444,2.5555555555555554,2.4444444444444446,6.444444444444445,19.444444444444443,4.555555555555555,8.777777777777779,5.777777777777778,7.222222222222222,18.555555555555557,-10.444444444444445,2015,DET,LV,10.0,4.0,5.0,0.12235449735449737,16192.111111111111,1.7777777777777777,1.4444444444444444,0.8333333333333334,2.5555555555555554,0.4444444444444444,1.7777777777777777,0.6666666666666666,282.0,102.33333333333333,304.55555555555554,115.33333333333333,0.4444444444444444,1.0,1.0,0.7777777777777778,2.111111111111111,1.3333333333333333,8.333333333333334,20.11111111111111,5.888888888888889,7.333333333333333,5.888888888888889,8.555555555555555,25.22222222222222,-1.5555555555555556,2015-11-22
2015_12_OAK_TEN,11.0,2.0,8.0,0.11111111111111112,16067.3,1.4,1.2,0.9047619047619048,1.4,0.6,1.7,0.9,244.7,98.1,235.3,110.1,0.1,1.3,1.0,0.9,3.1,3.3,6.6,19.1,3.9,8.1,4.6,7.7,18.2,-5.1,2015,TEN,LV,11.0,4.0,6.0,0.11011904761904763,15824.4,1.8,1.5,0.8571428571428571,2.3,0.5,1.6,0.7,270.7,97.3,302.3,114.7,0.4,0.9,0.9,0.7,2.3,1.3,8.1,19.4,5.7,7.3,5.9,8.5,24.0,-1.9,2015-11-29
2015_13_KC_OAK,12.0,5.0,6.0,0.10768398268398269,16261.818181818182,1.7272727272727273,1.4545454545454546,0.875,2.3636363636363638,0.45454545454545453,1.7272727272727273,0.6363636363636364,276.09090909090907,96.0909090909091,294.6363636363636,108.27272727272727,0.36363636363636365,1.0,1.0,0.6363636363636364,2.272727272727273,1.2727272727272727,8.363636363636363,19.636363636363637,5.909090909090909,7.2727272727272725,5.636363636363637,8.545454545454545,24.0,-1.4545454545454546,2015,LV,KC,12.0,6.0,5.0,0.1401908697363243,16482.363636363636,2.909090909090909,2.3636363636363638,0.8333333333333333,1.0909090909090908,1.3636363636363635,1.8181818181818181,0.45454545454545453,244.0909090909091,124.27272727272727,257.3636363636364,95.9090909090909,0.5454545454545454,0.45454545454545453,1.2727272727272727,0.2727272727272727,2.727272727272727,3.1818181818181817,6.2727272727272725,19.09090909090909,4.7272727272727275,8.181818181818182,4.2727272727272725,8.727272727272727,26.09090909090909,6.090909090909091,2015-12-06
2015_14_OAK_DEN,13.0,10.0,2.0,0.23551379176379175,17245.083333333332,2.0833333333333335,1.8333333333333333,0.890909090909091,1.1666666666666667,0.75,0.9166666666666666,0.6666666666666666,251.0,104.75,216.75,89.08333333333333,0.75,0.3333333333333333,0.9166666666666666,1.6666666666666667,3.4166666666666665,2.25,7.25,19.083333333333332,4.75,9.166666666666666,4.5,9.0,22.416666666666668,4.916666666666667,2015,DEN,LV,13.0,5.0,7.0,0.09871031746031746,16513.666666666668,1.6666666666666667,1.3333333333333333,0.7777777777777778,2.3333333333333335,0.5,1.75,0.75,276.6666666666667,96.33333333333333,283.5833333333333,106.66666666666667,0.5,0.9166666666666666,0.9166666666666666,0.8333333333333334,2.4166666666666665,1.5,8.0,20.166666666666668,5.916666666666667,7.333333333333333,5.416666666666667,8.25,23.666666666666668,-2.5,2015-12-13
2015_15_GB_OAK,14.0,6.0,7.0,0.09661172161172162,16027.76923076923,1.6153846153846154,1.2307692307692308,0.7,2.3076923076923075,0.46153846153846156,1.6153846153846154,0.6923076923076923,265.7692307692308,91.0,285.46153846153845,101.07692307692308,0.5384615384615384,0.9230769230769231,0.8461538461538461,0.7692307692307693,2.6153846153846154,1.6153846153846154,8.153846153846153,19.23076923076923,5.6923076923076925,7.6923076923076925,5.3076923076923075,8.692307692307692,23.0,-2.076923076923077,2015,LV,GB,14.0,9.0,4.0,0.20686621071236455,17432.23076923077,1.6923076923076923,1.4615384615384615,0.8181818181818182,2.1538461538461537,0.5384615384615384,1.2307692307692308,0.8461538461538461,244.23076923076923,120.76923076923077,250.30769230769232,116.38461538461539,0.3076923076923077,0.3076923076923077,0.9230769230769231,0.38461538461538464,2.6923076923076925,2.3846153846153846,6.538461538461538,20.307692307692307,4.538461538461538,8.0,5.153846153846154,8.846153846153847,24.384615384615383,5.538461538461538,2015-12-20
2015_16_SD_OAK,15.0,6.0,8.0,0.0897108843537415,16018.07142857143,1.6428571428571428,1.2857142857142858,0.7272727272727273,2.2857142857142856,0.42857142857142855,1.5714285714285714,0.7142857142857143,266.5,93.07142857142857,279.64285714285717,101.21428571428571,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,2.5714285714285716,1.7142857142857142,8.285714285714286,19.285714285714285,5.642857142857143,8.0,5.214285714285714,8.714285714285714,22.785714285714285,-2.642857142857143,2015,LV,LAC,15.0,4.0,10.0,0.09999999999999999,19496.714285714286,1.9285714285714286,1.5714285714285714,0.8333333333333333,1.9285714285714286,0.21428571428571427,1.4285714285714286,1.0,310.7142857142857,84.0,250.21428571428572,120.64285714285714,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.8571428571428571,1.9285714285714286,2.5714285714285716,7.214285714285714,21.857142857142858,6.142857142857143,7.928571428571429,4.642857142857143,7.428571428571429,20.0,-4.857142857142857,2015-12-24
2015_17_OAK_KC,16.0,10.0,5.0,0.12130785880785881,16317.533333333333,2.466666666666667,2.0,0.8333333333333333,1.2,1.2,1.6,0.4666666666666667,222.26666666666668,123.66666666666667,252.93333333333334,101.53333333333333,0.5333333333333333,0.4666666666666667,1.4,0.3333333333333333,2.7333333333333334,3.0,6.6,18.2,4.666666666666667,7.733333333333333,4.6,8.933333333333334,25.466666666666665,7.466666666666667,2015,KC,LV,16.0,7.0,8.0,0.08789682539682539,16382.266666666666,1.6666666666666667,1.3333333333333333,0.75,2.2,0.4666666666666667,1.5333333333333334,0.7333333333333333,262.3333333333333,93.93333333333334,279.46666666666664,99.26666666666667,0.6,0.8,0.8,0.8666666666666667,2.466666666666667,1.8,8.8,18.933333333333334,5.533333333333333,8.2,5.2,8.866666666666667,22.8,-2.2666666666666666,2016-01-03
2015_01_PIT_NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,NE,PIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-09-10
2015_02_SF_PIT,1.0,0.0,1.0,0.0,22167.0,4.0,2.0,0.5,1.0,1.0,4.0,0.0,351.0,134.0,288.0,80.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,23.0,7.0,8.0,7.0,4.0,21.0,-7.0,2015,PIT,SF,1.0,1.0,0.0,1.0,21781.0,3.0,2.0,0.6666666666666666,0.0,2.0,0.0,0.0,165.0,230.0,231.0,71.0,1.0,0.0,1.0,0.0,5.0,1.0,8.0,24.0,5.0,7.0,1.0,8.0,20.0,17.0,2015-09-20
2015_03_PIT_STL,2.0,1.0,1.0,0.5,11481.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,223.5,71.5,227.0,153.0,0.5,1.5,0.5,0.0,4.0,1.5,6.5,15.0,4.0,7.5,8.0,9.5,22.0,-5.5,2015,LA,PIT,2.0,1.0,1.0,0.25,16435.0,2.0,1.0,0.5,2.0,2.0,3.0,0.0,360.0,109.0,311.5,95.5,0.5,0.0,0.0,0.5,3.5,1.5,7.5,22.0,6.5,6.0,7.0,7.0,32.0,9.0,2015-09-27
2015_04_BAL_PIT,3.0,2.0,1.0,0.27777777777777773,17687.0,2.0,1.3333333333333333,0.75,1.3333333333333333,1.6666666666666667,2.0,0.0,316.6666666666667,93.33333333333333,273.3333333333333,87.33333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,3.0,2.6666666666666665,6.333333333333333,20.333333333333332,6.333333333333333,6.0,5.333333333333333,7.333333333333333,25.333333333333332,8.0,2015,PIT,BAL,3.0,0.0,3.0,0.0,17003.333333333332,2.6666666666666665,2.3333333333333335,0.8333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,287.6666666666667,72.66666666666667,303.0,84.0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,2.3333333333333335,0.6666666666666666,8.666666666666666,19.666666666666668,4.333333333333333,9.0,8.333333333333334,7.333333333333333,23.333333333333332,-4.666666666666667,2015-10-01
2015_05_PIT_SD,4.0,2.0,2.0,0.3125,18575.0,2.0,1.75,0.8888888888888888,2.25,0.5,1.75,1.0,327.75,102.0,234.25,126.75,1.0,0.75,0.75,1.0,1.25,3.0,6.5,22.0,5.25,7.25,3.5,7.0,24.0,-3.5,2015,LAC,PIT,4.0,2.0,2.0,0.20833333333333331,16367.5,2.5,1.5,0.6666666666666666,1.25,1.5,1.75,0.25,268.5,111.75,251.5,113.25,0.5,0.0,0.5,0.5,3.5,3.0,5.75,19.5,5.25,7.25,5.5,8.25,24.0,5.25,2015-10-12
2015_06_ARI_PIT,5.0,3.0,2.0,0.20666666666666664,15515.0,2.2,1.4,0.75,1.2,1.4,1.8,0.2,255.4,120.4,274.2,101.0,0.6,0.0,0.6,0.6,3.2,3.0,6.2,18.2,5.2,7.6,5.2,8.6,24.0,5.0,2015,PIT,ARI,5.0,4.0,1.0,0.4066666666666666,15731.2,1.4,1.4,1.0,2.6,1.4,1.4,0.4,265.2,134.8,242.6,97.2,0.6,0.6,2.2,0.6,1.6,1.4,5.8,22.6,3.8,6.4,5.2,9.2,38.0,20.0,2015-10-18
2015_07_PIT_KC,6.0,1.0,5.0,0.16666666666666666,16109.166666666666,2.5,2.0,0.8,1.0,0.8333333333333334,2.3333333333333335,0.6666666666666666,262.1666666666667,101.0,290.8333333333333,96.16666666666667,0.5,0.6666666666666666,0.6666666666666666,0.5,2.1666666666666665,4.0,6.0,18.833333333333332,3.3333333333333335,8.666666666666666,5.166666666666667,8.5,21.166666666666668,-5.333333333333333,2015,KC,PIT,6.0,4.0,2.0,0.19999999999999998,15373.166666666666,2.5,1.8333333333333333,0.8,1.3333333333333333,1.1666666666666667,1.6666666666666667,0.16666666666666666,241.83333333333334,123.83333333333333,298.6666666666667,93.33333333333333,0.6666666666666666,0.0,0.8333333333333334,0.5,2.8333333333333335,2.6666666666666665,6.166666666666667,17.333333333333332,4.833333333333333,7.833333333333333,5.166666666666667,8.333333333333334,24.166666666666668,6.166666666666667,2015-10-25
2015_08_CIN_PIT,7.0,4.0,3.0,0.17142857142857143,15449.57142857143,2.4285714285714284,1.8571428571428572,0.8333333333333334,1.2857142857142858,1.0,1.5714285714285714,0.2857142857142857,237.14285714285714,127.14285714285714,291.85714285714283,99.71428571428571,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.7142857142857143,2.7142857142857144,2.5714285714285716,5.428571428571429,17.428571428571427,4.428571428571429,7.857142857142857,5.714285714285714,8.142857142857142,22.571428571428573,3.857142857142857,2015,PIT,CIN,6.0,6.0,0.0,0.4083333333333334,16507.333333333332,1.5,1.1666666666666667,0.7,2.3333333333333335,1.5,1.3333333333333333,0.5,293.5,122.16666666666667,278.0,109.16666666666667,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,2.8333333333333335,1.0,7.5,21.833333333333332,5.833333333333333,6.666666666666667,5.166666666666667,8.333333333333334,30.333333333333332,10.0,2015-11-01
2015_10_CLE_PIT,9.0,5.0,4.0,0.145679012345679,15824.555555555555,2.4444444444444446,1.8888888888888888,0.84375,1.3333333333333333,1.0,1.7777777777777777,0.3333333333333333,259.44444444444446,133.44444444444446,286.1111111111111,101.66666666666667,0.8888888888888888,0.1111111111111111,0.8888888888888888,1.0,2.4444444444444446,2.4444444444444446,5.888888888888889,18.77777777777778,4.444444444444445,8.222222222222221,5.555555555555555,8.444444444444445,22.88888888888889,2.6666666666666665,2015,PIT,CLE,9.0,2.0,7.0,0.07777777777777778,18204.444444444445,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667,0.2222222222222222,2.0,1.0,273.1111111111111,82.33333333333333,264.3333333333333,147.55555555555554,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.5555555555555556,1.6666666666666667,3.3333333333333335,7.888888888888889,18.0,6.444444444444445,8.11111111111111,6.0,7.888888888888889,19.666666666666668,-7.777777777777778,2015-11-15
2015_12_PIT_SEA,11.0,5.0,5.0,0.09420995670995672,17049.3,2.2,2.1,0.9666666666666666,1.3,0.6,1.0,0.7,237.8,148.6,226.0,96.4,0.9,0.3,0.4,0.7,2.5,3.5,7.2,19.3,5.0,8.1,4.1,8.6,22.8,3.6,2015,SEA,PIT,10.0,6.0,4.0,0.1411111111111111,15629.1,2.5,2.0,0.8611111111111112,1.5,0.9,1.7,0.3,273.7,126.1,294.7,93.0,1.0,0.2,0.9,1.0,2.8,2.3,5.8,19.1,4.3,8.1,5.5,8.4,23.6,4.5,2015-11-29
2015_13_IND_PIT,12.0,6.0,5.0,0.12828282828282828,16139.636363636364,2.5454545454545454,2.090909090909091,0.875,1.4545454545454546,1.0,2.0,0.36363636363636365,293.3636363636364,119.9090909090909,299.27272727272725,93.63636363636364,0.9090909090909091,0.18181818181818182,0.8181818181818182,1.2727272727272727,2.727272727272727,2.272727272727273,5.818181818181818,19.727272727272727,4.363636363636363,7.909090909090909,5.636363636363637,8.181818181818182,24.181818181818183,3.272727272727273,2015,PIT,IND,12.0,6.0,5.0,0.09715335169880625,19290.909090909092,1.6363636363636365,1.4545454545454546,0.75,2.0,0.36363636363636365,1.8181818181818181,0.8181818181818182,264.0,92.0,282.90909090909093,115.0909090909091,0.36363636363636365,0.6363636363636364,1.2727272727272727,1.2727272727272727,1.7272727272727273,2.090909090909091,6.818181818181818,20.09090909090909,6.363636363636363,8.454545454545455,5.818181818181818,8.818181818181818,22.636363636363637,-1.0,2015-12-06
2015_14_PIT_CIN,13.0,10.0,2.0,0.23719729344729346,17354.75,1.75,1.5,0.8409090909090909,2.0833333333333335,1.1666666666666667,1.25,0.3333333333333333,267.75,118.33333333333333,258.0,97.16666666666667,0.3333333333333333,0.5833333333333334,1.25,0.5,2.6666666666666665,1.6666666666666667,7.0,20.75,5.333333333333333,7.416666666666667,5.0,8.25,27.833333333333332,11.5,2015,CIN,PIT,13.0,7.0,5.0,0.12400284900284901,16432.416666666668,2.6666666666666665,2.1666666666666665,0.8636363636363636,1.6666666666666667,0.9166666666666666,1.9166666666666667,0.3333333333333333,299.25,123.08333333333333,292.6666666666667,90.33333333333333,0.9166666666666666,0.3333333333333333,0.9166666666666666,1.1666666666666667,2.9166666666666665,2.0833333333333335,5.666666666666667,20.083333333333332,4.666666666666667,7.666666666666667,5.416666666666667,8.416666666666666,25.916666666666668,5.916666666666667,2015-12-13
2015_15_DEN_PIT,14.0,8.0,5.0,0.11995867380482765,17007.53846153846,2.769230769230769,2.3076923076923075,0.875,1.5384615384615385,1.0,1.9230769230769231,0.3076923076923077,297.9230769230769,120.07692307692308,296.2307692307692,88.3076923076923,0.8461538461538461,0.3076923076923077,1.0769230769230769,1.1538461538461537,2.923076923076923,2.076923076923077,5.615384615384615,20.23076923076923,4.923076923076923,7.538461538461538,5.230769230769231,8.153846153846153,26.46153846153846,6.461538461538462,2015,PIT,DEN,14.0,10.0,3.0,0.2173973462435001,17607.69230769231,2.3076923076923075,2.0,0.8833333333333333,1.0769230769230769,0.6923076923076923,1.0,0.6153846153846154,255.3846153846154,99.3076923076923,210.46153846153845,84.3076923076923,0.7692307692307693,0.38461538461538464,0.8461538461538461,1.5384615384615385,3.3846153846153846,2.4615384615384617,7.0,19.076923076923077,4.6923076923076925,9.538461538461538,4.384615384615385,9.23076923076923,21.615384615384617,4.3076923076923075,2015-12-20
2015_16_PIT_BAL,15.0,4.0,10.0,0.039231601731601735,17413.14285714286,2.5,2.0,0.7641025641025642,1.3571428571428572,0.5,2.0,0.5,277.35714285714283,92.71428571428571,255.5,100.42857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,1.3571428571428572,2.2142857142857144,1.5714285714285714,7.571428571428571,19.857142857142858,4.571428571428571,8.857142857142858,6.0,8.214285714285714,20.857142857142858,-4.857142857142857,2015,BAL,PIT,15.0,9.0,5.0,0.11615210186638758,16893.214285714286,2.7142857142857144,2.2857142857142856,0.8846153846153846,1.6428571428571428,1.0,2.0,0.35714285714285715,303.7857142857143,113.14285714285714,296.2142857142857,89.42857142857143,0.8571428571428571,0.2857142857142857,1.0714285714285714,1.2142857142857142,2.857142857142857,2.142857142857143,5.857142857142857,20.714285714285715,5.071428571428571,7.571428571428571,5.5,8.142857142857142,27.0,6.5,2015-12-27
2015_17_PIT_CLE,16.0,3.0,12.0,0.05142857142857143,19249.333333333332,1.8666666666666667,1.6,0.8717948717948718,1.3333333333333333,0.3333333333333333,2.066666666666667,0.7333333333333333,261.06666666666666,96.2,254.66666666666666,135.0,0.7333333333333333,0.9333333333333333,0.6,0.6666666666666666,1.9333333333333333,3.066666666666667,7.466666666666667,18.866666666666667,6.066666666666666,8.0,5.266666666666667,7.733333333333333,17.733333333333334,-9.2,2015,CLE,PIT,16.0,9.0,6.0,0.1084086284086284,16660.533333333333,2.6,2.2,0.8928571428571429,1.5333333333333334,1.0666666666666667,1.9333333333333333,0.4,298.2,112.93333333333334,294.73333333333335,91.53333333333333,0.8,0.3333333333333333,1.0,1.2666666666666666,2.7333333333333334,2.2,5.666666666666667,20.733333333333334,4.866666666666666,7.466666666666667,5.733333333333333,8.2,26.333333333333332,5.866666666666666,2016-01-03
2015_18_PIT_CIN,17.0,12.0,4.0,0.18574110734037205,17231.4375,1.75,1.4375,0.8277777777777777,1.9375,1.125,1.125,0.5,256.5,112.8125,266.5,92.3125,0.375,0.5625,1.3125,0.5625,2.625,2.0,6.9375,20.125,5.0625,7.5,5.375,8.25,26.1875,8.75,2015,CIN,PIT,17.0,10.0,6.0,0.10530955972132443,16334.25,2.625,2.1875,0.8777777777777778,1.625,1.0,1.8125,0.375,301.375,107.75,291.3125,91.1875,0.875,0.375,1.0625,1.3125,3.0,2.0625,5.875,20.4375,4.6875,7.375,5.625,8.4375,26.4375,6.5,2016-01-09
2015_19_PIT_DEN,17.0,12.0,4.0,0.18421806441107913,17070.8125,2.1875,1.875,0.8761904761904763,1.1875,0.8125,1.1875,0.625,263.5,107.375,221.5,83.5625,0.6875,0.625,0.875,1.4375,3.25,2.4375,7.125,19.4375,4.9375,9.0625,5.0,9.1875,22.1875,3.6875,2015,DEN,PIT,18.0,11.0,6.0,0.10238285359392627,16168.235294117647,2.7058823529411766,2.2941176470588234,0.8854166666666666,1.588235294117647,0.9411764705882353,1.7647058823529411,0.4117647058823529,297.7647058823529,111.23529411764706,286.6470588235294,91.17647058823529,1.0,0.4117647058823529,1.0588235294117647,1.2941176470588236,3.0,2.176470588235294,6.117647058823529,20.352941176470587,4.529411764705882,7.588235294117647,5.588235294117647,8.529411764705882,25.941176470588236,6.235294117647059,2016-01-17
